Date,symbol,Open,High,Low,Close,Volume,Returns,MA_5,MA_20,Volatility,Price_Direction,Price_Change,Price_Change_Pct,Dividends,Stock Splits,returns,log_returns,momentum_3,momentum_5,momentum_10,momentum_20,price_position_14,price_position_20,sma_5,ema_5,close_sma_5_ratio,close_ema_5_ratio,sma_10,ema_10,close_sma_10_ratio,close_ema_10_ratio,sma_20,ema_20,close_sma_20_ratio,close_ema_20_ratio,sma_50,ema_50,close_sma_50_ratio,close_ema_50_ratio,sma_5_20_ratio,ema_5_20_ratio,macd,macd_signal,macd_hist,sar,adx,plus_di,minus_di,rsi_9,rsi_14,rsi_21,stoch_k,stoch_d,stochf_k,stochf_d,willr_14,willr_21,cci,roc_10,roc_20,ultosc,bb_upper,bb_middle,bb_lower,bb_width,bb_position,atr_7,atr_14,atr_21,volatility_10,volatility_20,volatility_30,trange,vol_sma_5,vol_ratio_5,vol_sma_10,vol_ratio_10,vol_sma_20,vol_ratio_20,obv,mfi,price_volume,volume_price_ratio,doji,hammer,hanging_man,shooting_star,engulfing,gap_up,gap_down,body_size,upper_shadow,lower_shadow,total_range,body_ratio,upper_shadow_ratio,lower_shadow_ratio
2025-01-29 05:00:00+00:00,GOOGL,195.09884368413952,196.32593893457488,192.97386160771163,194.94920349121097,18218300,0.0005632391387924,195.67947692871093,193.66074600219727,0.016276956998832,1,5.4471282958984375,0.0279412698197764,0.0,0.0,0.0005632391387924152,0.0005630805791638801,-0.02397482601633516,-0.014921602008370116,0.030317377523417344,0.013747756573095016,0.5450234424608652,0.5600368422233188,195.67947692871093,195.15507858191128,0.9962680121136771,0.998945069263909,195.696435546875,194.9978933876381,0.9961816777419789,0.9997503055259661,193.66074600219727,193.52343215219477,1.0066531680560555,1.0073674351635873,185.6771694946289,186.74929445577692,1.049936317005577,1.0439086480049637,1.0104240584020612,1.0084312602953078,2.5011531322587643,3.035902695806157,-0.5347495635473924,188.61853679424274,19.201190320551376,24.769196748729875,23.035076195127495,52.15385669040493,54.29489319363764,55.87118561985389,33.61003075297288,41.171669812168965,46.28191618354261,33.61003075297288,-46.08166791053921,-46.08166791053921,7.930823084000191,3.0317377523417344,1.3747756573095016,46.13346149508214,200.02131316618232,193.66074600219727,187.30017883821222,0.0656877275884591,0.6012847955060696,4.848569558716958,4.834376165077111,4.756970451130008,0.3191133028292918,0.25838868191881237,0.2730353475483258,3.3520773268632524,26986800.0,0.6750818918878859,25843240.0,0.704954177572162,23785520.0,0.7659407908677212,557093000.0,46.87269435741575,3551643073.9639287,93451.52313392934,100,0,0,0,0,1,0,0.14964019292855824,1.2270952504353545,1.9753418834993397,3.3520773268632524,0.04464103251119982,0.3660700905082115,0.5892888769805886
2025-01-30 05:00:00+00:00,GOOGL,197.53310428817028,200.9250807979349,197.20388062095304,200.39633178710935,24354700,0.0279412698197765,196.25611572265623,194.1411102294922,0.0172141666066148,1,3.1425628662109375,0.015681738473883,0.0,0.0,0.027941269819776293,0.027558034875453292,0.04723423942521121,0.014597479446619266,0.02720536889738745,0.05035553499961698,1.0,1.0,196.25611572265626,196.90216298364396,1.0210959849541907,1.017745710613426,196.22718200683593,195.97942764208742,1.021246545649971,1.0225375907979914,194.1411102294922,194.17799402218662,1.0322199741735427,1.0320239056760068,186.18578735351562,187.28447239033898,1.0763245392442968,1.0700103923695425,1.010894166056143,1.0140292362951595,2.763243888998005,2.9813709344445263,-0.21812704544652117,188.8824254407926,19.002730808833316,29.301393084150153,21.034802003142715,62.185325075204034,60.69289330211279,60.09456150974889,62.18116424655866,46.39620947055988,95.05598743080664,62.18116424655866,-9.51096157968584,-9.51096157968584,111.95540044892182,2.720536889738745,5.035553499961698,53.71377805015868,200.99370885355614,194.1411102294922,187.28851160542825,0.07059399851956712,0.9564123700205485,5.009613522717954,4.9159119609090265,4.815013634729719,0.31179381225841796,0.2732664232100138,0.28161862137029864,5.97587730672393,26467460.0,0.9201751887034116,26101110.0,0.9330905850364218,24290020.0,1.0026628220149674,581447700.0,53.993866721952074,4880592541.775512,121532.6637109963,0,0,0,0,0,1,0,2.863227498939068,0.5287490108255497,0.32922366721723506,3.721200176981853,0.769436569591196,0.1420909883043167,0.08847244210448735
2025-01-31 05:00:00+00:00,GOOGL,201.5236538524104,204.99544323065024,201.3241285268208,203.5388946533203,32001100,0.0156817384738829,197.01631774902344,194.8753746032715,0.0171764179096727,0,-2.7834320068359375,-0.0136751848415844,0.0,0.0,0.01568173847388321,0.015560050549827183,0.044649232097206726,0.019029990935079955,0.057591623451753726,0.07776016405005848,1.0,1.0,197.01631774902344,199.11440687353607,1.0331067851577953,1.022220831979247,197.33556213378907,197.3538761895843,1.031435451636059,1.0313397364326125,194.8753746032715,195.06950836800888,1.0444567204434427,1.0434172739561813,186.8188397216797,187.92190071437747,1.0894987623119272,1.0831036397544698,1.0109862169610218,1.0207356779609875,3.1877844667792203,3.0226536409114653,0.16513082586775507,189.14103631441142,19.489023126466588,33.27613611975252,19.622549793973338,66.71470613880098,63.83798418858903,62.2813143393129,77.15769824900453,57.649631082845396,90.13519113266427,77.15769824900453,-8.057352728081629,-8.057352728081629,156.50537006672894,5.759162345175373,7.776016405005848,57.39608185567392,202.4168375867369,194.8753746032715,187.3339116198061,0.07739780358414566,1.0743925329238841,4.950970368549802,4.893283352525588,4.804732578006441,0.3032061451611304,0.27266718122346106,0.2660159594402442,4.599111443540892,28092180.0,1.1391461965571914,27519680.0,1.1628441900487214,25016730.0,1.2791879674122077,613448800.0,62.30808668503478,6513468521.690369,157223.51275664632,0,0,0,0,0,1,0,2.0152408009099076,1.4565485773299258,0.19952532558960456,3.671314703829438,0.548915296966471,0.3967375980627985,0.05434710497073043
2025-02-03 05:00:00+00:00,GOOGL,200.2167427524067,203.26952433872827,199.62813772190552,200.7554626464844,27838300,-0.0136751848415844,198.8958709716797,195.46398315429687,0.0176121550100258,1,5.13787841796875,0.0255927203685419,0.0,0.0,-0.013675184841584254,-0.013769551490354913,0.029783446412158465,0.04911099100553096,0.02668359297391798,0.06229212603517653,0.805709374071366,0.805709374071366,198.8958709716797,199.66142546451886,1.0093495740546041,1.0054794619412348,197.85732727050782,197.97234645447523,1.0146476019663113,1.0140581058003935,195.46398315429687,195.61102782310178,1.027071378607948,1.0262993087896606,187.34022064208983,188.42517765289148,1.0716089794194497,1.0654386274020515,1.0175576480229287,1.020706386988979,3.2620335403726983,3.070529620803712,0.19150391956898627,189.77521259106098,19.509362277019495,31.348762921058132,20.99786121547062,59.60121540998129,59.311293267410015,59.26119598024472,85.49164629178044,74.94350292911459,71.28376031187031,85.49164629178044,-24.752510238205996,-23.454774978715584,98.30962411827761,2.668359297391798,6.229212603517653,55.09469476350043,202.91110223099983,195.46398315429687,188.0168640775939,0.07619939956738012,0.8552702352202897,4.802368448959086,4.823102893874816,4.762162309121125,0.3116588754318511,0.27958429325069295,0.2687057068840323,3.910756931414795,25314060.0,1.099716916211781,27530000.0,1.0111986923356338,25390105.0,1.0964231932085353,585610500.0,61.01607931882447,5588690795.791627,138667.70862928496,0,0,0,0,0,0,1,0.5387198940777012,2.514061692243871,0.588605030501185,3.641386616822757,0.14794361345452353,0.6904132839477182,0.1616431025977583
2025-02-04 05:00:00+00:00,GOOGL,202.91038629062132,206.5617593135444,202.33175215943615,205.89334106445312,43856400,0.0255927203685419,201.1066467285156,196.1917640686035,0.0182112624357753,0,-15.014511108398438,-0.072923733379499,0.0,0.0,0.025592720368541766,0.025270709234489392,0.02743068811850069,0.05673326468268969,0.04206012017486094,0.07607291481668055,1.0,1.0,201.1066467285156,201.73873066449696,1.0238017709200797,1.0205940147748105,198.68836364746093,199.41252729265304,1.036262704492228,1.0324995317986667,196.1917640686035,196.59029575084952,1.0494494610510623,1.0473219966330072,187.90815673828126,189.11020366903114,1.0957126323750899,1.0887479208937598,1.0250514219250992,1.0261886523644705,3.6928909670958774,3.1950018900621453,0.4978890770337321,190.38402181664455,20.05068195410363,33.49762854242051,19.2180823136909,66.92474060200136,64.33811883465853,62.76109564492764,85.49991129702549,82.71641861260353,95.08078244654176,85.49991129702549,-4.092837859938949,-3.402732051399444,153.4446467158748,4.206012017486094,7.607291481668055,58.138166344274545,204.65875991431233,196.1917640686035,187.72476822289468,0.08631346872183808,1.0729055011150441,4.945786765830645,4.8933310205309,4.8118829928324995,0.33073136142874865,0.28909482879356435,0.2537550606187478,5.806296667059996,29253760.0,1.499171388566803,28918510.0,1.516551163943094,26653115.0,1.6454511977305466,629466900.0,63.93593058114235,9029740723.059082,213005.4317117091,0,0,0,0,0,0,0,2.982954773831807,0.6684182490912747,0.5786341311851686,4.23000715410825,0.7051890611898171,0.15801823135029364,0.13679270745988925
2025-02-05 05:00:00+00:00,GOOGL,190.61944853764197,192.29547965256887,187.58660858281107,190.8788299560547,70373900,-0.0729237333794989,200.2925720214844,195.91541748046876,0.0242629197229813,1,0.2693634033203125,0.0014111748452268,0.0,0.0,-0.07292373337949898,-0.07571944428645473,-0.06219973199141626,-0.020879149348972725,-0.03548920100048425,-0.028140374876628127,0.0,0.0998803488544409,200.29257202148438,198.11876376168286,0.9530000440334856,0.9634565971028515,197.98602447509765,197.86094595872606,0.9641025444200639,0.9647120053488077,195.91541748046876,196.04634662753574,0.9742920307692672,0.9736413518518725,188.21845245361328,189.1795615626399,1.0141345201161776,1.0089823043217707,1.0223420626988275,1.0105710571494835,2.7906343216409937,3.114128376377915,-0.3234940547369214,206.5617593135444,19.45620199286346,26.01156147589011,32.92343586101813,41.93331711291689,46.32623937348368,49.66804001721634,61.238238400720554,77.40993199650887,17.350172443749468,61.238238400720554,-82.64982755625053,-79.83744677395305,-135.34615852688296,-3.548920100048425,-2.8140374876628127,50.28838721486505,204.69156946651094,195.91541748046876,187.13926549442658,0.08959123379779026,0.21305262645722217,6.854493296660847,5.851431124895983,5.454494873252003,0.5105971862233551,0.3851619100039968,0.33627286700768055,18.306732481642058,39684880.0,1.7733176968155127,33335840.0,2.111058248419719,28693630.0,2.4525966216195023,559093000.0,52.16744336505877,13432887691.444397,368683.63042775315,100,0,0,0,0,0,1,0.25938141841271545,1.4166496965141846,3.032839954830905,4.708871069757805,0.05508356771086034,0.30084699188568953,0.6440694404034502
2025-02-06 05:00:00+00:00,GOOGL,189.0531392886888,191.64701430736628,188.274979827647,191.148193359375,29297400,0.0014111748452267,198.4429443359375,195.72137603759765,0.0242287426262966,0,-6.2452545166015625,-0.0326723177804769,0.0,0.0,0.0014111748452267925,0.0014101800737592336,-0.04785558091650588,-0.046149240084689236,-0.0322254232216832,-0.019898724883663177,0.017940204737644957,0.11602867968436979,198.4429443359375,195.7952402942469,0.963240058743467,0.9762657819061986,197.3495300292969,196.6404454861168,0.9685768865575647,0.9720695703614567,195.72137603759765,195.57985584009185,0.9766342196708031,0.9773409052702225,188.70055084228517,189.2567628095707,1.012971040657616,1.0099939918749823,1.0139053196612364,1.0011012609311418,2.0734236678128184,2.9059874346648957,-0.8325637668520773,206.5617593135444,18.904184885997584,24.907396808535978,31.525869065986186,42.367677623738906,46.614989434569935,49.86505883109521,43.73356201184597,63.49057056986405,18.76973114524655,43.73356201184597,-81.23026885475345,-78.46619234276694,-121.06341119474828,-3.2225423221683203,-1.9898724883663177,49.92268335007924,204.73571912000727,195.72137603759765,186.70703295518803,0.09211403746393024,0.24633854977482214,6.356999179954907,5.674331364526219,5.355330092607587,0.5110936506181007,0.3846193654138257,0.3334031167830684,3.372034479719275,40673420.0,0.7203082504495565,33570440.0,0.8727142092865032,28834140.0,1.0160663713223284,588390400.0,57.24999155544096,5600145080.126953,153270.60897153433,0,0,0,0,0,0,0,2.0950540706861887,0.49882094799127685,0.7781594610418097,3.372034479719275,0.621302683376062,0.14792878038210455,0.2307685362418335
2025-02-07 05:00:00+00:00,GOOGL,190.59948056645624,190.7291636568626,182.807900068601,184.90293884277344,49315000,-0.0326723177804769,194.71575317382812,195.29189071655273,0.0252280491497547,1,1.127349853515625,0.0060969818033786,0.0,0.0,-0.03267231778047697,-0.03321797617404997,-0.10194794116779538,-0.09155967876453663,-0.07427206768636463,-0.04439293498310115,0.0,0.0,194.71575317382812,192.16447314375574,0.9496044147886971,0.9622118793230315,195.86603546142578,194.50635336914527,0.9440275768444222,0.9506267309009391,195.29189071655273,194.56300660225202,0.946802953078795,0.9503499255681899,189.11494354248046,189.08602461479433,0.9777278060590654,0.9778773403241056,0.9970498644843333,0.9876722019237726,0.9896807876451703,2.5227261052609506,-1.5330453176157803,206.18225629892973,19.123552324484468,22.37723736249772,34.98215187379725,35.450755488885854,41.09492119360622,45.52665066277535,14.979895437951164,39.98389861683927,8.819782724857356,14.979895437951164,-91.18021727514265,-91.18021727514265,-154.32977436735274,-7.427206768636463,-4.439293498310115,45.99797062867715,205.43757054289017,195.29189071655273,185.1462108902153,0.10390272518855291,-0.011988947591778541,6.640326910071922,5.864757216401061,5.497471197282179,0.5246738427023774,0.400482864681393,0.34275435120152464,8.340293290774014,44136200.0,1.1173367893022055,36114190.0,1.3655297266808422,30056650.0,1.6407350785932564,539075400.0,48.98536346381851,9118488429.031372,266707.4969637638,0,0,0,0,0,0,0,5.696541723682799,0.12968309040635972,2.095038774172451,7.92126358826161,0.7191455833037055,0.016371515599927132,0.26448290109636735
2025-02-10 05:00:00+00:00,GOOGL,186.90821845084508,187.7562049430344,185.42172652057317,186.03028869628903,23105600,0.0060969818033786,191.77071838378907,195.01404876708983,0.025217556074378,0,-1.14727783203125,-0.0061671561124343,0.0,0.0,0.006096981803378476,0.006078470414119949,-0.02540114721408293,-0.07334880832670199,-0.027840049987170046,-0.02900423977532729,0.053707872846344346,0.053707872846344346,191.77071838378907,190.11974499460018,0.9700661824918871,0.97849010212786,195.3332946777344,192.96525070135323,0.9523736800897478,0.9640610836414416,195.01404876708983,193.75036680168412,0.953932754447192,0.9601545110193412,189.4942855834961,188.96619183367648,0.9817197818048147,0.9844633417814148,0.9833687346947279,0.9812613422776117,0.21924711443080014,2.0620303070949206,-1.8427831926641205,205.24728204971657,19.327250660222287,21.569974776418547,33.72016488537734,37.522161891876316,42.42042376571619,46.410366683785455,13.718420542320578,24.143959330705943,13.565747756857705,13.718420542320578,-86.4342522431423,-86.4342522431423,-122.24545128393875,-2.7840049987170046,-2.900423977532729,42.727697467926134,205.8323866762235,195.01404876708983,184.19571085795616,0.11094931854939627,0.08479018929441945,6.09931822295607,5.649650708105339,5.371556668852597,0.4897979897078448,0.40031629227378357,0.34243800600970253,2.853266100260953,43189660.0,0.5349799002816878,34251860.0,0.6745794242998774,29878670.0,0.7733142070915473,562181000.0,48.04642596180195,4298341438.500976,124203.430322693,0,0,0,0,0,0,0,0.8779297545560496,0.8479864921893068,0.6085621757158606,2.334478422461217,0.3760710512931009,0.3632445192169663,0.26068442948993276
2025-02-11 05:00:00+00:00,GOOGL,184.59368617808016,186.49918592908512,183.8454547261701,184.8830108642578,21239500,-0.0061671561124343,187.56865234375,194.7302207946777,0.0252252441440915,0,-1.70599365234375,-0.0092274224893292,0.0,0.0,-0.0061671561124342356,-0.0061862515699519175,-0.032776571857721426,-0.10204472904064543,-0.05110079498009201,-0.02978889718807176,0.0,0.0,187.56865234375,188.37416695115272,0.9856818213175073,0.9814669062993112,194.3376495361328,191.49575254915405,0.9513494235705618,0.9654679459107123,194.73022079467773,192.90585671240544,0.9494315269081796,0.9584105636558846,189.8213848876953,188.8060670897777,0.9739841007568288,0.9792217682090985,0.9632231277625939,0.9765082831673234,-0.47838829265907634,1.5539465871441211,-2.0323348798031975,204.34970677047195,19.724655624914032,20.81776028243189,34.6156449154903,36.192458880667566,41.39944450557721,45.619544609067624,14.752465853701827,14.483593944657898,21.87186707939029,14.752465853701827,-91.26411092084516,-91.26411092084516,-117.1085272234611,-5.110079498009201,-2.978889718807176,41.10505451832061,206.27462688514976,194.73022079467773,183.1858147042057,0.11856820213483318,0.07350729638022925,5.6070915058073485,5.435656457734602,5.242136408569856,0.47622470968902053,0.40043833659692785,0.3426981071565383,2.6537312029150257,38666280.0,0.5493029068221716,33960020.0,0.6254266045779714,29849460.0,0.7115539108580189,540941500.0,48.73201596871651,3926822709.251404,114880.75567740599,100,0,0,0,0,0,1,0.2893246861776504,1.6161750648273028,0.7482314519100726,2.6537312029150257,0.10902561866847627,0.6090198822895078,0.28195449904201597
2025-02-12 05:00:00+00:00,GOOGL,182.78793750670852,184.67347995852103,181.40121597043165,183.1770172119141,22072600,-0.0092274224893291,186.02828979492188,194.42843322753907,0.0252562820773694,1,2.5240478515625,0.0137792824120641,0.0,0.0,-0.009227422489329062,-0.009270258868773307,-0.00933420334831414,-0.04034922440541866,-0.060385916271915474,-0.03189928136921116,0.0,0.0,186.02828979492188,186.64178370473985,0.9846729086949569,0.9814362763575658,193.16043090820312,189.98325521511043,0.9483154306016561,0.9641745374059945,194.42843322753907,191.9793005695015,0.9421308096308245,0.9541498310938957,190.11217193603517,188.58532003574385,0.9635207222478397,0.9713217188760785,0.9567957047579222,0.9721974356145269,-1.155607683099845,1.0120357330953278,-2.1676434161951725,203.4880345023971,20.408788591687557,19.840145308119517,36.286733644414035,34.166949158859985,39.86303913859556,44.43729413251339,17.589869899917222,15.353585431979917,17.331994863503542,17.589869899917222,-92.94211886736326,-92.94211886736326,-118.53572205191509,-6.038591627191547,-3.1899281369211163,42.13846491072755,206.81858479238429,194.42843322753907,182.03828166269386,0.127452053788296,0.04595325340697134,5.303477704095751,5.296094917455428,5.158310622153489,0.4756645218099251,0.40093104851290434,0.34130059159929416,3.4817948938261623,29006020.0,0.7609661718498436,34345450.0,0.6426644577374878,30094345.0,0.733446765496973,518868900.0,49.44463454586694,4043193030.111695,120498.7412501898,100,0,0,0,0,0,1,0.38907970520557456,1.4964627466069373,1.3867215362768661,3.272263988089378,0.11890229719294497,0.457317243368466,0.423780459438589
